name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
spectralnorm,hipe,2,500,747,0.624,624,0,39% 50% 48% 64%,0.315
spectralnorm,hipe,2,3000,747,14.401,19012,0,96% 94% 95% 96%,3.793
spectralnorm,hipe,2,5500,747,47.475,22836,0,99% 98% 98% 98%,12.090
spectralnorm,sbcl,1,500,625,0.187,0,0,0% 0% 100% 0%,0.189
spectralnorm,sbcl,1,3000,625,6.346,10704,0,4% 97% 1% 1%,6.351
spectralnorm,sbcl,1,5500,625,21.278,12752,0,0% 1% 100% 0%,21.287
spectralnorm,scala,1,500,404,0.477,688,0,8% 13% 13% 97%,0.393
spectralnorm,scala,1,3000,404,5.568,22968,0,2% 2% 100% 1%,5.397
spectralnorm,scala,1,5500,404,17.588,23204,0,1% 0% 1% 100%,17.506
spectralnorm,java,2,500,950,0.549,688,0,35% 44% 42% 88%,0.267
spectralnorm,java,2,3000,950,5.695,20896,0,89% 90% 97% 90%,1.559
spectralnorm,java,2,5500,950,17.797,21132,0,97% 96% 99% 96%,4.589
spectralnorm,python3,2,500,233,0.267,816,0,0% 4% 100% 0%,0.269
spectralnorm,python3,2,3000,233,3.343,146952,0,0% 1% 1% 100%,3.349
spectralnorm,python3,2,5500,233,11.007,489356,0,0% 1% 1% 100%,11.023
threadring,perl,3,500000,489,12.656,695272,0,37% 37% 39% 0%,10.629
threadring,perl,3,5000000,489,88.192,699076,0,2% 8% 55% 56%,68.965
threadring,perl,3,50000000,489,802.008,699072,0,53% 54% 7% 8%,616.925
threadring,gnat,4,500000,960,6.058,18040,0,4% 55% 54% 6%,4.597
threadring,gnat,4,5000000,960,59.465,18036,0,39% 19% 15% 40%,46.117
threadring,gnat,4,50000000,960,604.668,20780,0,17% 38% 39% 17%,496.454
threadring,fsharp,3,500000,329,0.645,29192,0,0% 69% 2% 31%,0.656
threadring,fsharp,3,5000000,329,2.084,30756,0,1% 90% 2% 10%,2.084
threadring,fsharp,3,50000000,329,16.600,44348,0,1% 22% 1% 78%,16.578
threadring,python3,3,500000,270,0.136,0,0,0% 0% 0% 100%,0.137
threadring,python3,3,5000000,270,1.053,5588,0,0% 2% 100% 0%,1.055
threadring,python3,3,50000000,270,10.120,5592,0,0% 1% 100% 0%,10.124
threadring,java,7,500000,473,5.393,27640,0,42% 11% 15% 37%,4.414
threadring,java,7,5000000,473,49.051,27896,0,41% 11% 12% 42%,37.466
threadring,java,7,50000000,473,470.273,27672,0,25% 25% 25% 25%,377.671
threadring,ghc,1,500000,306,0.172,0,0,0% 93% 9% 9%,0.122
threadring,ghc,1,5000000,306,1.113,3916,0,99% 8% 7% 7%,0.923
threadring,ghc,1,50000000,306,11.451,3896,0,100% 9% 8% 8%,9.172
threadring,fsharp,2,500000,555,4.618,46724,0,58% 34% 22% 37%,3.172
threadring,fsharp,2,5000000,555,70.616,48652,0,65% 58% 52% 56%,31.274
threadring,fsharp,2,50000000,555,863.650,46928,0,68% 68% 68% 68%,328.815
threadring,gnat,1,500000,602,12.314,18036,0,37% 53% 53% 36%,6.721
threadring,gnat,1,5000000,602,139.875,20700,0,47% 46% 44% 46%,75.006
threadring,gnat,1,50000000,602,1424.281,19820,0,46% 46% 45% 45%,762.918
threadring,java,5,500000,432,0.811,19712,0,38% 29% 28% 56%,0.533
threadring,java,5,5000000,432,2.848,43336,0,30% 34% 24% 29%,2.375
threadring,java,5,50000000,432,20.691,98292,0,24% 25% 27% 32%,18.691
threadring,python3,2,500000,288,5.087,9840,0,3% 48% 52% 8%,3.943
threadring,python3,2,5000000,288,48.270,9836,0,46% 8% 8% 48%,35.975
threadring,python3,2,50000000,288,482.315,9832,0,42% 12% 12% 42%,364.829
threadring,gpp,3,500000,726,0.109,0,0,8% 0% 0% 100%,0.112
threadring,gpp,3,5000000,726,0.853,9440,0,3% 2% 0% 100%,0.857
threadring,gpp,3,50000000,726,9.299,9444,0,0% 1% 1% 100%,9.308
threadring,csharp,2,500000,591,13.358,58944,0,31% 33% 33% 32%,10.204
threadring,csharp,2,5000000,591,100.540,58164,0,35% 35% 35% 34%,71.515
threadring,csharp,2,50000000,591,981.103,59756,0,36% 35% 34% 35%,689.200
threadring,clojure,1,500000,348,5.770,146352,0,61% 34% 52% 48%,3.010
threadring,clojure,1,5000000,348,17.668,161872,0,34% 31% 30% 34%,13.588
threadring,clojure,1,50000000,348,135.323,184744,0,31% 26% 26% 29%,118.435
threadring,csharp,1,500000,476,14.021,43620,0,55% 37% 40% 41%,7.992
threadring,csharp,1,5000000,476,128.308,54824,0,42% 71% 40% 40%,66.951
threadring,csharp,1,50000000,476,1245.837,41792,0,48% 57% 44% 47%,636.577
threadring,racket,1,500000,262,1.856,37700,0,0% 0% 2% 100%,1.857
threadring,racket,1,5000000,262,17.327,42776,0,1% 0% 100% 0%,17.332
threadring,racket,1,50000000,262,162.008,93596,0,0% 1% 1% 100%,162.044
threadring,gpp,5,500000,652,5.971,9444,0,89% 85% 85% 88%,1.761
threadring,gpp,5,5000000,652,59.508,9440,0,88% 86% 86% 88%,17.500
threadring,gpp,5,50000000,652,587.403,9440,0,87% 85% 85% 87%,173.955
threadring,go,5,500000,405,0.123,0,0,0% 0% 92% 0%,0.124
threadring,go,5,5000000,405,1.151,3144,0,82% 2% 19% 1%,1.152
threadring,go,5,50000000,405,11.330,3148,0,100% 0% 1% 1%,11.328
threadring,hipe,1,500000,273,0.964,535408,0,21% 0% 41% 44%,0.949
threadring,hipe,1,5000000,273,4.556,535352,0,60% 4% 29% 9%,4.515
threadring,hipe,1,50000000,273,39.742,535360,0,0% 99% 0% 1%,39.733
threadring,yarv,2,500000,215,17.177,19912,0,51% 45% 4% 24%,12.466
threadring,yarv,2,5000000,215,169.905,19908,0,15% 23% 45% 40%,121.626
threadring,yarv,2,50000000,215,1696.354,19908,0,31% 29% 31% 31%,1183.573
threadring,gnat,3,500000,727,6.039,18036,0,40% 18% 22% 33%,4.787
threadring,gnat,3,5000000,727,59.681,18020,0,9% 50% 50% 9%,45.920
threadring,gnat,3,50000000,727,608.194,18036,0,27% 28% 28% 27%,508.227
threadring,gcc,3,500000,916,2.802,8604,0,99% 2% 2% 0%,2.815
threadring,gcc,3,5000000,916,27.199,8604,0,100% 1% 1% 0%,27.206
threadring,gcc,3,50000000,916,271.175,8604,0,100% 1% 1% 0%,271.354
threadring,ats,1,500000,1065,2.560,4604,0,39% 38% 1% 2%,2.577
threadring,ats,1,5000000,1065,25.818,4604,0,2% 2% 36% 37%,25.950
threadring,ats,1,50000000,1065,258.036,4604,0,5% 4% 32% 32%,259.622
threadring,gpp,2,500000,588,4.203,6588,0,57% 4% 3% 58%,3.073
threadring,gpp,2,5000000,588,47.887,6584,0,48% 10% 10% 46%,36.772
threadring,gpp,2,50000000,588,478.486,6584,0,32% 24% 24% 28%,384.355
threadring,fsharp,4,500000,267,0.470,24148,0,94% 4% 6% 2%,0.472
threadring,fsharp,4,5000000,267,0.591,23352,0,0% 0% 2% 100%,0.593
threadring,fsharp,4,50000000,267,1.865,28500,0,59% 1% 41% 2%,1.868
threadring,gcc,1,500000,487,4.885,6584,0,10% 49% 53% 6%,3.675
threadring,gcc,1,5000000,487,47.688,6584,0,36% 22% 20% 32%,36.255
threadring,gcc,1,50000000,487,479.610,6584,0,32% 24% 23% 30%,371.385
threadring,sbcl,1,500000,618,6.334,748556,0,44% 23% 11% 46%,4.523
threadring,sbcl,1,5000000,618,56.864,695676,0,11% 54% 53% 7%,41.160
threadring,sbcl,1,50000000,618,569.298,695672,0,31% 28% 28% 30%,446.452
threadring,ocaml,1,500000,282,5.896,4608,0,63% 1% 1% 64%,4.390
threadring,ocaml,1,5000000,282,67.392,12892,0,54% 8% 7% 56%,50.858
threadring,ocaml,1,50000000,282,677.220,13940,0,42% 18% 17% 42%,516.264
threadring,perl,1,500000,353,32.552,288772,0,68% 69% 6% 2%,22.064
threadring,perl,1,5000000,353,315.412,288772,0,71% 71% 2% 3%,209.000
threadring,perl,1,50000000,353,3154.740,288772,0,38% 38% 33% 33%,2076.109
threadring,java,4,500000,894,1.270,28760,0,30% 45% 45% 31%,0.817
threadring,java,4,5000000,894,4.985,80964,0,19% 36% 33% 28%,4.185
threadring,java,4,50000000,894,40.067,80576,0,22% 27% 28% 30%,36.187
threadring,jruby,2,500000,228,0.000,129640,-2,85% 35% 23% 70%,6.821
threadring,jruby,2,5000000,228,0.000,129640,-2,85% 35% 23% 70%,6.821
threadring,jruby,2,50000000,228,0.000,129640,-2,85% 35% 23% 70%,6.821
threadring,ocaml,2,500000,350,3.740,1052,0,7% 4% 40% 42%,3.740
threadring,ocaml,2,5000000,350,34.696,1052,0,23% 19% 24% 31%,28.816
threadring,ocaml,2,50000000,350,342.128,1052,0,45% 9% 8% 47%,256.696
threadring,jruby,1,500000,342,15.288,134596,0,35% 58% 44% 30%,8.768
threadring,jruby,1,5000000,342,89.277,473528,0,22% 43% 41% 22%,62.782
threadring,jruby,1,50000000,342,666.402,600696,0,29% 27% 27% 29%,509.282
threadring,java,6,500000,543,0.250,0,0,20% 26% 17% 79%,0.185
threadring,java,6,5000000,543,0.334,428,0,15% 37% 26% 61%,0.267
threadring,java,6,50000000,543,1.016,153228,0,4% 83% 15% 8%,0.952
threadring,gcc,2,500000,575,4.410,4608,0,58% 4% 4% 57%,3.214
threadring,gcc,2,5000000,575,48.051,4608,0,47% 10% 10% 48%,35.965
threadring,gcc,2,50000000,575,475.781,4608,0,32% 24% 24% 31%,370.067
threadring,gcc,4,500000,761,4.992,8696,0,42% 23% 35% 8%,4.534
threadring,gcc,4,5000000,761,47.942,8696,0,25% 27% 27% 29%,39.135
threadring,gcc,4,50000000,761,479.064,8700,0,28% 28% 27% 25%,392.331
threadring,ocaml,3,500000,296,3.440,5540,0,58% 1% 1% 62%,2.523
threadring,ocaml,3,5000000,296,33.816,5540,0,55% 3% 3% 55%,24.962
threadring,ocaml,3,50000000,296,336.560,5540,0,51% 6% 6% 51%,247.806
threadring,gnat,2,500000,560,7.264,18016,0,63% 10% 5% 64%,4.848
threadring,gnat,2,5000000,560,81.830,18020,0,30% 40% 39% 27%,57.371
threadring,gnat,2,50000000,560,829.813,18000,0,34% 34% 32% 33%,598.983
threadring,yarv,1,500000,331,5.347,19912,0,46% 42% 12% 12%,4.010
threadring,yarv,1,5000000,331,53.575,19908,0,5% 6% 52% 52%,40.936
threadring,yarv,1,50000000,331,519.146,19912,0,36% 37% 17% 18%,398.952
threadring,scala,1,500000,296,0.000,0,-2,7% 13% 21% 86%,0.149
threadring,scala,1,5000000,296,0.000,0,-2,7% 13% 21% 86%,0.149
threadring,scala,1,50000000,296,0.000,0,-2,7% 13% 21% 86%,0.149
threadring,java,3,500000,530,5.305,30448,0,15% 38% 36% 18%,4.170
threadring,java,3,5000000,530,49.514,30300,0,29% 21% 21% 31%,39.243
threadring,java,3,50000000,530,475.340,161212,0,24% 26% 26% 24%,370.964
threadring,gnat,5,500000,1476,0.120,0,0,30% 25% 57% 38%,0.083
threadring,gnat,5,5000000,1476,0.146,0,0,18% 58% 25% 38%,0.120
threadring,gnat,5,50000000,1476,0.520,17776,0,4% 4% 92% 8%,0.488
threadring,fpascal,1,500000,523,0.000,0,-11,%,0.000
threadring,fpascal,1,5000000,523,0.000,0,-11,%,0.000
threadring,fpascal,1,50000000,523,0.000,0,-11,%,0.000
threadring,sbcl,2,500000,571,6.395,805516,0,17% 53% 54% 5%,4.652
threadring,sbcl,2,5000000,571,63.565,701800,0,50% 16% 10% 49%,46.699
threadring,sbcl,2,50000000,571,649.530,738328,0,28% 33% 33% 25%,501.993
threadring,clojure,2,500000,299,5.904,140300,0,50% 45% 54% 51%,2.966
threadring,clojure,2,5000000,299,17.362,166736,0,39% 32% 28% 31%,13.288
threadring,clojure,2,50000000,299,135.221,164844,0,31% 27% 26% 30%,119.043
threadring,gpp,1,500000,636,4.953,5332,0,68% 11% 6% 69%,3.129
threadring,gpp,1,5000000,636,56.660,5328,0,38% 33% 30% 35%,38.660
threadring,gpp,1,50000000,636,572.187,5328,0,35% 34% 32% 32%,399.704
threadring,erlang,1,500000,273,0.920,534156,0,8% 46% 2% 47%,0.927
threadring,erlang,1,5000000,273,4.384,534164,0,4% 0% 9% 90%,4.356
threadring,erlang,1,50000000,273,38.410,534164,0,0% 0% 1% 99%,38.392
threadring,java,2,500000,693,0.265,708,0,14% 32% 76% 10%,0.212
threadring,java,2,5000000,693,0.725,28144,0,26% 72% 9% 12%,0.655
threadring,java,2,50000000,693,4.924,98000,0,4% 54% 42% 5%,4.843
threadring,gpp,4,500000,572,5.789,9440,0,88% 87% 86% 88%,1.686
threadring,gpp,4,5000000,572,58.664,9440,0,88% 87% 86% 88%,17.094
threadring,gpp,4,50000000,572,594.125,9440,0,89% 88% 87% 89%,171.314
